x-axis,FFT
+7.9765552E+03,+2.0E-06
+7.9770530E+03,+1.6E-06
+7.9775508E+03,+600E-09
+7.9780486E+03,+600E-09
+7.9785464E+03,+600E-09
+7.9790442E+03,+1.3E-06
+7.9795420E+03,+2.4E-06
+7.9800398E+03,+2.1E-06
+7.9805376E+03,+2.2E-06
+7.9810354E+03,+3.9E-06
+7.9815333E+03,+4.4E-06
+7.9820311E+03,+3.1E-06
+7.9825289E+03,+2.8E-06
+7.9830267E+03,+3.1E-06
+7.9835245E+03,+2.6E-06
+7.9840223E+03,+2.4E-06
+7.9845201E+03,+2.7E-06
+7.9850179E+03,+1.7E-06
+7.9855157E+03,+2.6E-06
+7.9860135E+03,+4.8E-06
+7.9865114E+03,+3.6E-06
+7.9870092E+03,+1.7E-06
+7.9875070E+03,+400E-09
+7.9880048E+03,+1.7E-06
+7.9885026E+03,+700E-09
+7.9890004E+03,+1.1E-06
+7.9894982E+03,+500E-09
+7.9899960E+03,+600E-09
+7.9904938E+03,+1.2E-06
+7.9909916E+03,+1.9E-06
+7.9914894E+03,+1.3E-06
+7.9919873E+03,+1.9E-06
+7.9924851E+03,+2.4E-06
+7.9929829E+03,+1.9E-06
+7.9934807E+03,+900E-09
+7.9939785E+03,+900E-09
+7.9944763E+03,+1.6E-06
+7.9949741E+03,+1.9E-06
+7.9954719E+03,+2.2E-06
+7.9959697E+03,+1.7E-06
+7.9964675E+03,+2.0E-06
+7.9969654E+03,+2.3E-06
+7.9974632E+03,+1.9E-06
+7.9979610E+03,+400E-09
+7.9984588E+03,+2.1E-06
+7.9989566E+03,+900E-09
+7.9994544E+03,+4.6E-06
+7.9999522E+03,+5.1E-06
+8.0004500E+03,+3.2E-06
+8.0009478E+03,+2.2E-06
+8.0014456E+03,+2.2E-06
+8.0019434E+03,+2.8E-06
+8.0024413E+03,+1.9E-06
+8.0029391E+03,+800E-09
+8.0034369E+03,+1.3E-06
+8.0039347E+03,+2.5E-06
+8.0044325E+03,+1.4E-06
+8.0049303E+03,+1.1E-06
+8.0054281E+03,+1.6E-06
+8.0059259E+03,+1.9E-06
+8.0064237E+03,+2.3E-06
+8.0069215E+03,+3.6E-06
+8.0074194E+03,+5.1E-06
+8.0079172E+03,+3.2E-06
+8.0084150E+03,+1.9E-06
+8.0089128E+03,+2.1E-06
+8.0094106E+03,+1.8E-06
+8.0099084E+03,+1.9E-06
+8.0104062E+03,+2.9E-06
+8.0109040E+03,+3.0E-06
+8.0114018E+03,+2.0E-06
+8.0118996E+03,+1.0E-06
+8.0123975E+03,+3.5E-06
+8.0128953E+03,+3.0E-06
+8.0133931E+03,+2.1E-06
+8.0138909E+03,+1.6E-06
+8.0143887E+03,+1.2E-06
+8.0148865E+03,+2.7E-06
+8.0153843E+03,+3.0E-06
+8.0158821E+03,+1.8E-06
+8.0163799E+03,+1.5E-06
+8.0168777E+03,+1.5E-06
+8.0173755E+03,+1.5E-06
+8.0178734E+03,+1.5E-06
+8.0183712E+03,+2.6E-06
+8.0188690E+03,+2.7E-06
+8.0193668E+03,+1.4E-06
+8.0198646E+03,+1.1E-06
+8.0203624E+03,+700E-09
+8.0208602E+03,+1.8E-06
+8.0213580E+03,+1.3E-06
+8.0218558E+03,+1.0E-06
+8.0223536E+03,+2.0E-06
+8.0228515E+03,+2.4E-06
+8.0233493E+03,+1.3E-06
+8.0238471E+03,+1.5E-06
+8.0243449E+03,+2.4E-06
+8.0248427E+03,+1.5E-06
+8.0253405E+03,+1.4E-06
+8.0258383E+03,+2.2E-06
+8.0263361E+03,+1.4E-06
+8.0268339E+03,+1.2E-06
+8.0273317E+03,+1.9E-06
+8.0278295E+03,+1.5E-06
+8.0283274E+03,+1.6E-06
+8.0288252E+03,+3.4E-06
+8.0293230E+03,+4.7E-06
+8.0298208E+03,+3.8E-06
+8.0303186E+03,+1.7E-06
+8.0308164E+03,+1.8E-06
+8.0313142E+03,+1.6E-06
+8.0318120E+03,+1.3E-06
+8.0323098E+03,+2.0E-06
+8.0328076E+03,+1.8E-06
+8.0333055E+03,+900E-09
+8.0338033E+03,+1.5E-06
+8.0343011E+03,+2.3E-06
+8.0347989E+03,+1.4E-06
+8.0352967E+03,+1.3E-06
+8.0357945E+03,+2.3E-06
+8.0362923E+03,+2.8E-06
+8.0367901E+03,+2.1E-06
+8.0372879E+03,+1.8E-06
+8.0377857E+03,+2.4E-06
+8.0382836E+03,+2.2E-06
+8.0387814E+03,+1.4E-06
+8.0392792E+03,+1.8E-06
+8.0397770E+03,+2.6E-06
+8.0402748E+03,+2.4E-06
+8.0407726E+03,+1.2E-06
+8.0412704E+03,+1.9E-06
+8.0417682E+03,+3.8E-06
+8.0422660E+03,+2.5E-06
+8.0427638E+03,+600E-09
+8.0432616E+03,+400E-09
+8.0437595E+03,+900E-09
+8.0442573E+03,+3.0E-06
+8.0447551E+03,+4.5E-06
+8.0452529E+03,+3.1E-06
+8.0457507E+03,+900E-09
+8.0462485E+03,+2.2E-06
+8.0467463E+03,+800E-09
+8.0472441E+03,+1.1E-06
+8.0477419E+03,+2.1E-06
+8.0482397E+03,+1.4E-06
+8.0487376E+03,+900E-09
+8.0492354E+03,+1.7E-06
+8.0497332E+03,+900E-09
+8.0502310E+03,+600E-09
+8.0507288E+03,+1.5E-06
+8.0512266E+03,+2.3E-06
+8.0517244E+03,+2.4E-06
+8.0522222E+03,+2.3E-06
+8.0527200E+03,+1.9E-06
+8.0532178E+03,+1.3E-06
+8.0537157E+03,+900E-09
+8.0542135E+03,+500E-09
+8.0547113E+03,+1.4E-06
+8.0552091E+03,+2.5E-06
+8.0557069E+03,+3.1E-06
+8.0562047E+03,+2.1E-06
+8.0567025E+03,+1.3E-06
+8.0572003E+03,+1.5E-06
+8.0576981E+03,+1.0E-06
+8.0581959E+03,+2.1E-06
+8.0586937E+03,+1.5E-06
+8.0591916E+03,+900E-09
+8.0596894E+03,+1.0E-06
+8.0601872E+03,+2.2E-06
+8.0606850E+03,+2.1E-06
+8.0611828E+03,+1.1E-06
+8.0616806E+03,+1.1E-06
+8.0621784E+03,+1.1E-06
+8.0626762E+03,+600E-09
+8.0631740E+03,+1.9E-06
+8.0636718E+03,+2.6E-06
+8.0641697E+03,+1.5E-06
+8.0646675E+03,+2.9E-06
+8.0651653E+03,+2.1E-06
+8.0656631E+03,+1.1E-06
+8.0661609E+03,+1.1E-06
+8.0666587E+03,+700E-09
+8.0671565E+03,+800E-09
+8.0676543E+03,+1.1E-06
+8.0681521E+03,+1.0E-06
+8.0686499E+03,+900E-09
+8.0691477E+03,+1.9E-06
+8.0696456E+03,+2.5E-06
+8.0701434E+03,+2.4E-06
+8.0706412E+03,+2.0E-06
+8.0711390E+03,+2.3E-06
+8.0716368E+03,+1.6E-06
+8.0721346E+03,+1.3E-06
+8.0726324E+03,+1.6E-06
+8.0731302E+03,+2.1E-06
+8.0736280E+03,+2.6E-06
+8.0741258E+03,+2.2E-06
+8.0746237E+03,+1.1E-06
+8.0751215E+03,+2.6E-06
+8.0756193E+03,+3.6E-06
+8.0761171E+03,+3.0E-06
+8.0766149E+03,+1.7E-06
+8.0771127E+03,+500E-09
+8.0776105E+03,+1.8E-06
+8.0781083E+03,+2.9E-06
+8.0786061E+03,+1.7E-06
+8.0791039E+03,+2.0E-06
+8.0796018E+03,+2.7E-06
+8.0800996E+03,+1.2E-06
+8.0805974E+03,+500E-09
+8.0810952E+03,+1.3E-06
+8.0815930E+03,+1.8E-06
+8.0820908E+03,+1.5E-06
+8.0825886E+03,+1.3E-06
+8.0830864E+03,+1.4E-06
+8.0835842E+03,+2.2E-06
+8.0840820E+03,+3.3E-06
+8.0845798E+03,+2.9E-06
+8.0850777E+03,+1.6E-06
+8.0855755E+03,+700E-09
+8.0860733E+03,+1.7E-06
+8.0865711E+03,+2.3E-06
+8.0870689E+03,+2.3E-06
+8.0875667E+03,+700E-09
+8.0880645E+03,+1.2E-06
+8.0885623E+03,+3.3E-06
+8.0890601E+03,+4.5E-06
+8.0895579E+03,+2.0E-06
+8.0900558E+03,+800E-09
+8.0905536E+03,+2.4E-06
+8.0910514E+03,+2.6E-06
+8.0915492E+03,+2.5E-06
+8.0920470E+03,+2.7E-06
+8.0925448E+03,+2.2E-06
+8.0930426E+03,+2.2E-06
+8.0935404E+03,+1.9E-06
+8.0940382E+03,+900E-09
+8.0945360E+03,+400E-09
+8.0950339E+03,+1.2E-06
+8.0955317E+03,+2.4E-06
+8.0960295E+03,+1.3E-06
+8.0965273E+03,+1.3E-06
+8.0970251E+03,+3.2E-06
+8.0975229E+03,+2.5E-06
+8.0980207E+03,+1.8E-06
+8.0985185E+03,+3.7E-06
+8.0990163E+03,+3.0E-06
+8.0995141E+03,+2.2E-06
+8.1000119E+03,+1.9E-06
+8.1005098E+03,+1.7E-06
+8.1010076E+03,+200E-09
+8.1015054E+03,+600E-09
+8.1020032E+03,+2.0E-06
+8.1025010E+03,+2.8E-06
+8.1029988E+03,+2.0E-06
+8.1034966E+03,+1.2E-06
+8.1039944E+03,+1.9E-06
+8.1044922E+03,+2.5E-06
+8.1049900E+03,+2.4E-06
+8.1054879E+03,+1.8E-06
+8.1059857E+03,+1.8E-06
+8.1064835E+03,+2.5E-06
+8.1069813E+03,+2.5E-06
+8.1074791E+03,+1.8E-06
+8.1079769E+03,+1.4E-06
+8.1084747E+03,+1.6E-06
+8.1089725E+03,+1.3E-06
+8.1094703E+03,+400E-09
+8.1099681E+03,+1.1E-06
+8.1104659E+03,+2.1E-06
+8.1109638E+03,+900E-09
+8.1114616E+03,+3.1E-06
+8.1119594E+03,+3.5E-06
+8.1124572E+03,+2.1E-06
+8.1129550E+03,+1.6E-06
+8.1134528E+03,+1.4E-06
+8.1139506E+03,+2.6E-06
+8.1144484E+03,+1.8E-06
+8.1149462E+03,+900E-09
+8.1154440E+03,+1.7E-06
+8.1159419E+03,+2.0E-06
+8.1164397E+03,+1.5E-06
+8.1169375E+03,+1.2E-06
+8.1174353E+03,+1.1E-06
+8.1179331E+03,+1.7E-06
+8.1184309E+03,+2.0E-06
+8.1189287E+03,+2.3E-06
+8.1194265E+03,+2.4E-06
+8.1199243E+03,+3.5E-06
+8.1204221E+03,+3.6E-06
+8.1209200E+03,+1.2E-06
+8.1214178E+03,+2.5E-06
+8.1219156E+03,+4.5E-06
+8.1224134E+03,+4.9E-06
+8.1229112E+03,+3.4E-06
+8.1234090E+03,+400E-09
+8.1239068E+03,+3.1E-06
+8.1244046E+03,+2.2E-06
+8.1249024E+03,+1.5E-06
+8.1254002E+03,+1.3E-06
+8.1258980E+03,+1.6E-06
+8.1263959E+03,+900E-09
+8.1268937E+03,+900E-09
+8.1273915E+03,+700E-09
+8.1278893E+03,+1.5E-06
+8.1283871E+03,+1.6E-06
+8.1288849E+03,+1.4E-06
+8.1293827E+03,+1.0E-06
+8.1298805E+03,+1.3E-06
+8.1303783E+03,+1.6E-06
+8.1308761E+03,+2.6E-06
+8.1313740E+03,+3.0E-06
+8.1318718E+03,+2.2E-06
+8.1323696E+03,+1.2E-06
+8.1328674E+03,+1.0E-06
+8.1333652E+03,+2.2E-06
+8.1338630E+03,+2.2E-06
+8.1343608E+03,+1.1E-06
+8.1348586E+03,+1.8E-06
+8.1353564E+03,+1.4E-06
+8.1358542E+03,+1.0E-06
+8.1363521E+03,+1.9E-06
+8.1368499E+03,+2.0E-06
+8.1373477E+03,+2.2E-06
+8.1378455E+03,+1.8E-06
+8.1383433E+03,+1.7E-06
+8.1388411E+03,+2.6E-06
+8.1393389E+03,+2.6E-06
+8.1398367E+03,+1.7E-06
+8.1403345E+03,+1.8E-06
+8.1408323E+03,+1.7E-06
+8.1413301E+03,+1.2E-06
+8.1418280E+03,+1.8E-06
+8.1423258E+03,+3.4E-06
+8.1428236E+03,+3.4E-06
+8.1433214E+03,+2.4E-06
+8.1438192E+03,+4.0E-06
+8.1443170E+03,+3.5E-06
+8.1448148E+03,+700E-09
+8.1453126E+03,+2.3E-06
+8.1458104E+03,+1.7E-06
+8.1463082E+03,+2.5E-06
+8.1468061E+03,+2.5E-06
+8.1473039E+03,+1.9E-06
+8.1478017E+03,+1.5E-06
+8.1482995E+03,+1.7E-06
+8.1487973E+03,+1.9E-06
+8.1492951E+03,+2.0E-06
+8.1497929E+03,+3.6E-06
+8.1502907E+03,+4.1E-06
+8.1507885E+03,+2.7E-06
+8.1512863E+03,+1.8E-06
+8.1517841E+03,+2.2E-06
+8.1522820E+03,+3.3E-06
+8.1527798E+03,+3.4E-06
+8.1532776E+03,+2.5E-06
+8.1537754E+03,+2.3E-06
+8.1542732E+03,+2.7E-06
+8.1547710E+03,+1.3E-06
+8.1552688E+03,+600E-09
+8.1557666E+03,+400E-09
+8.1562644E+03,+800E-09
+8.1567622E+03,+1.1E-06
+8.1572601E+03,+1.2E-06
+8.1577579E+03,+600E-09
+8.1582557E+03,+1.0E-06
+8.1587535E+03,+1.9E-06
+8.1592513E+03,+2.2E-06
+8.1597491E+03,+2.2E-06
+8.1602469E+03,+2.2E-06
+8.1607447E+03,+2.6E-06
+8.1612425E+03,+2.3E-06
+8.1617403E+03,+1.9E-06
+8.1622382E+03,+3.0E-06
+8.1627360E+03,+3.8E-06
+8.1632338E+03,+3.2E-06
+8.1637316E+03,+3.1E-06
+8.1642294E+03,+4.1E-06
+8.1647272E+03,+4.2E-06
+8.1652250E+03,+2.7E-06
+8.1657228E+03,+1.5E-06
+8.1662206E+03,+700E-09
+8.1667184E+03,+1.0E-06
+8.1672162E+03,+200E-09
+8.1677141E+03,+1.5E-06
+8.1682119E+03,+800E-09
+8.1687097E+03,+2.2E-06
+8.1692075E+03,+2.0E-06
+8.1697053E+03,+700E-09
+8.1702031E+03,+1.2E-06
+8.1707009E+03,+700E-09
+8.1711987E+03,+1.8E-06
+8.1716965E+03,+1.9E-06
+8.1721943E+03,+2.0E-06
+8.1726922E+03,+2.1E-06
+8.1731900E+03,+2.3E-06
+8.1736878E+03,+2.3E-06
+8.1741856E+03,+1.6E-06
+8.1746834E+03,+1.9E-06
+8.1751812E+03,+2.2E-06
+8.1756790E+03,+1.6E-06
+8.1761768E+03,+900E-09
+8.1766746E+03,+900E-09
+8.1771724E+03,+1.5E-06
+8.1776703E+03,+800E-09
+8.1781681E+03,+3.1E-06
+8.1786659E+03,+3.7E-06
+8.1791637E+03,+1.9E-06
+8.1796615E+03,+600E-09
+8.1801593E+03,+500E-09
+8.1806571E+03,+1.4E-06
+8.1811549E+03,+2.5E-06
+8.1816527E+03,+2.7E-06
+8.1821505E+03,+2.9E-06
+8.1826483E+03,+2.4E-06
+8.1831462E+03,+1.2E-06
+8.1836440E+03,+700E-09
+8.1841418E+03,+1.9E-06
+8.1846396E+03,+2.3E-06
+8.1851374E+03,+1.9E-06
+8.1856352E+03,+1.8E-06
+8.1861330E+03,+1.8E-06
+8.1866308E+03,+1.7E-06
+8.1871286E+03,+1.6E-06
+8.1876264E+03,+2.2E-06
+8.1881243E+03,+2.0E-06
+8.1886221E+03,+2.8E-06
+8.1891199E+03,+4.3E-06
+8.1896177E+03,+2.3E-06
+8.1901155E+03,+1.4E-06
+8.1906133E+03,+1.4E-06
+8.1911111E+03,+1.2E-06
+8.1916089E+03,+1.2E-06
+8.1921067E+03,+1.4E-06
+8.1926045E+03,+600E-09
+8.1931023E+03,+1.6E-06
+8.1936002E+03,+1.7E-06
+8.1940980E+03,+1.4E-06
+8.1945958E+03,+1.5E-06
+8.1950936E+03,+1.6E-06
+8.1955914E+03,+2.0E-06
+8.1960892E+03,+3.4E-06
+8.1965870E+03,+3.8E-06
+8.1970848E+03,+2.0E-06
+8.1975826E+03,+1.7E-06
+8.1980804E+03,+2.4E-06
+8.1985783E+03,+2.5E-06
+8.1990761E+03,+3.1E-06
+8.1995739E+03,+3.1E-06
+8.2000717E+03,+3.0E-06
+8.2005695E+03,+2.1E-06
+8.2010673E+03,+1.0E-06
+8.2015651E+03,+1.5E-06
+8.2020629E+03,+1.7E-06
+8.2025607E+03,+2.7E-06
+8.2030585E+03,+3.8E-06
+8.2035564E+03,+2.4E-06
+8.2040542E+03,+400E-09
+8.2045520E+03,+700E-09
+8.2050498E+03,+1.8E-06
+8.2055476E+03,+1.9E-06
+8.2060454E+03,+1.2E-06
+8.2065432E+03,+1.9E-06
+8.2070410E+03,+1.5E-06
+8.2075388E+03,+1.5E-06
+8.2080366E+03,+1.0E-06
+8.2085344E+03,+1.0E-06
+8.2090323E+03,+1.9E-06
+8.2095301E+03,+2.1E-06
+8.2100279E+03,+1.7E-06
+8.2105257E+03,+600E-09
+8.2110235E+03,+1.1E-06
+8.2115213E+03,+1.3E-06
+8.2120191E+03,+1.3E-06
+8.2125169E+03,+1.4E-06
+8.2130147E+03,+1.1E-06
+8.2135125E+03,+1.4E-06
+8.2140104E+03,+1.4E-06
+8.2145082E+03,+1.1E-06
+8.2150060E+03,+1.3E-06
+8.2155038E+03,+1.7E-06
+8.2160016E+03,+2.4E-06
+8.2164994E+03,+2.9E-06
+8.2169972E+03,+3.6E-06
+8.2174950E+03,+2.6E-06
+8.2179928E+03,+1.2E-06
+8.2184906E+03,+1.1E-06
+8.2189885E+03,+1.2E-06
+8.2194863E+03,+800E-09
+8.2199841E+03,+800E-09
+8.2204819E+03,+400E-09
+8.2209797E+03,+300E-09
+8.2214775E+03,+1.0E-06
+8.2219753E+03,+2.0E-06
+8.2224731E+03,+2.1E-06
+8.2229709E+03,+2.0E-06
+8.2234687E+03,+1.6E-06
+8.2239665E+03,+1.9E-06
+8.2244644E+03,+2.3E-06
+8.2249622E+03,+800E-09
+8.2254600E+03,+1.2E-06
+8.2259578E+03,+1.5E-06
+8.2264556E+03,+2.6E-06
+8.2269534E+03,+3.4E-06
+8.2274512E+03,+2.4E-06
+8.2279490E+03,+2.9E-06
+8.2284468E+03,+2.7E-06
+8.2289446E+03,+1.6E-06
+8.2294425E+03,+1.8E-06
+8.2299403E+03,+2.5E-06
+8.2304381E+03,+1.9E-06
+8.2309359E+03,+1.6E-06
+8.2314337E+03,+800E-09
+8.2319315E+03,+400E-09
+8.2324293E+03,+400E-09
+8.2329271E+03,+900E-09
+8.2334249E+03,+800E-09
+8.2339227E+03,+2.1E-06
+8.2344205E+03,+2.7E-06
+8.2349184E+03,+900E-09
+8.2354162E+03,+1.9E-06
+8.2359140E+03,+2.1E-06
+8.2364118E+03,+3.4E-06
+8.2369096E+03,+2.9E-06
+8.2374074E+03,+2.2E-06
+8.2379052E+03,+4.5E-06
+8.2384030E+03,+5.0E-06
+8.2389008E+03,+2.3E-06
+8.2393986E+03,+1.2E-06
+8.2398965E+03,+1.3E-06
+8.2403943E+03,+900E-09
+8.2408921E+03,+1.4E-06
+8.2413899E+03,+900E-09
+8.2418877E+03,+1.2E-06
+8.2423855E+03,+2.1E-06
+8.2428833E+03,+2.3E-06
+8.2433811E+03,+2.7E-06
+8.2438789E+03,+2.7E-06
+8.2443767E+03,+1.4E-06
+8.2448746E+03,+600E-09
+8.2453724E+03,+400E-09
+8.2458702E+03,+1.9E-06
+8.2463680E+03,+2.9E-06
+8.2468658E+03,+2.3E-06
+8.2473636E+03,+2.4E-06
+8.2478614E+03,+3.0E-06
+8.2483592E+03,+2.8E-06
+8.2488570E+03,+2.8E-06
+8.2493548E+03,+4.3E-06
+8.2498526E+03,+3.1E-06
+8.2503505E+03,+800E-09
+8.2508483E+03,+1.0E-06
+8.2513461E+03,+1.8E-06
+8.2518439E+03,+2.4E-06
+8.2523417E+03,+2.6E-06
+8.2528395E+03,+2.6E-06
+8.2533373E+03,+1.9E-06
+8.2538351E+03,+1.2E-06
+8.2543329E+03,+1.1E-06
+8.2548307E+03,+1.3E-06
+8.2553286E+03,+900E-09
+8.2558264E+03,+800E-09
+8.2563242E+03,+600E-09
+8.2568220E+03,+2.3E-06
+8.2573198E+03,+2.5E-06
+8.2578176E+03,+2.3E-06
+8.2583154E+03,+3.0E-06
+8.2588132E+03,+900E-09
+8.2593110E+03,+2.2E-06
+8.2598088E+03,+1.9E-06
+8.2603067E+03,+1.2E-06
+8.2608045E+03,+2.4E-06
+8.2613023E+03,+1.9E-06
+8.2618001E+03,+1.3E-06
+8.2622979E+03,+1.4E-06
+8.2627957E+03,+1.1E-06
+8.2632935E+03,+2.4E-06
+8.2637913E+03,+2.1E-06
+8.2642891E+03,+2.0E-06
+8.2647869E+03,+3.1E-06
+8.2652847E+03,+3.4E-06
+8.2657826E+03,+2.2E-06
+8.2662804E+03,+800E-09
+8.2667782E+03,+600E-09
+8.2672760E+03,+1.5E-06
+8.2677738E+03,+1.2E-06
+8.2682716E+03,+1.1E-06
+8.2687694E+03,+3.0E-06
+8.2692672E+03,+2.8E-06
+8.2697650E+03,+2.0E-06
+8.2702628E+03,+3.0E-06
+8.2707607E+03,+3.3E-06
+8.2712585E+03,+1.3E-06
+8.2717563E+03,+2.4E-06
+8.2722541E+03,+1.9E-06
+8.2727519E+03,+1.3E-06
+8.2732497E+03,+1.4E-06
+8.2737475E+03,+2.0E-06
+8.2742453E+03,+1.9E-06
+8.2747431E+03,+1.0E-06
+8.2752409E+03,+1.5E-06
+8.2757387E+03,+1.6E-06
+8.2762366E+03,+700E-09
+8.2767344E+03,+400E-09
+8.2772322E+03,+1.3E-06
+8.2777300E+03,+2.0E-06
+8.2782278E+03,+1.8E-06
+8.2787256E+03,+1.3E-06
+8.2792234E+03,+1.0E-06
+8.2797212E+03,+2.7E-06
+8.2802190E+03,+4.0E-06
+8.2807168E+03,+5.0E-06
+8.2812147E+03,+3.8E-06
+8.2817125E+03,+2.2E-06
+8.2822103E+03,+2.6E-06
+8.2827081E+03,+1.2E-06
+8.2832059E+03,+2.2E-06
+8.2837037E+03,+1.6E-06
+8.2842015E+03,+600E-09
+8.2846993E+03,+600E-09
+8.2851971E+03,+1.4E-06
+8.2856949E+03,+1.2E-06
+8.2861928E+03,+1.6E-06
+8.2866906E+03,+1.7E-06
+8.2871884E+03,+2.0E-06
+8.2876862E+03,+1.7E-06
+8.2881840E+03,+1.3E-06
+8.2886818E+03,+1.8E-06
+8.2891796E+03,+1.3E-06
+8.2896774E+03,+2.0E-06
+8.2901752E+03,+2.1E-06
+8.2906730E+03,+2.9E-06
+8.2911708E+03,+2.7E-06
+8.2916687E+03,+1.3E-06
+8.2921665E+03,+600E-09
+8.2926643E+03,+600E-09
+8.2931621E+03,+500E-09
+8.2936599E+03,+900E-09
+8.2941577E+03,+1.3E-06
+8.2946555E+03,+1.4E-06
+8.2951533E+03,+3.1E-06
+8.2956511E+03,+3.2E-06
+8.2961489E+03,+3.0E-06
+8.2966468E+03,+2.8E-06
+8.2971446E+03,+1.6E-06
+8.2976424E+03,+1.9E-06
+8.2981402E+03,+2.5E-06
+8.2986380E+03,+2.6E-06
+8.2991358E+03,+2.1E-06
+8.2996336E+03,+1.4E-06
+8.3001314E+03,+1.7E-06
+8.3006292E+03,+2.5E-06
+8.3011270E+03,+2.2E-06
+8.3016249E+03,+2.2E-06
+8.3021227E+03,+2.3E-06
+8.3026205E+03,+2.5E-06
+8.3031183E+03,+2.8E-06
+8.3036161E+03,+2.2E-06
+8.3041139E+03,+1.9E-06
+8.3046117E+03,+2.2E-06
+8.3051095E+03,+2.3E-06
+8.3056073E+03,+1.1E-06
+8.3061051E+03,+1.6E-06
+8.3066029E+03,+2.1E-06
+8.3071008E+03,+1.8E-06
+8.3075986E+03,+2.5E-06
+8.3080964E+03,+2.2E-06
+8.3085942E+03,+1.2E-06
+8.3090920E+03,+1.1E-06
+8.3095898E+03,+1.4E-06
+8.3100876E+03,+1.2E-06
+8.3105854E+03,+900E-09
+8.3110832E+03,+900E-09
+8.3115810E+03,+1.6E-06
+8.3120789E+03,+3.6E-06
+8.3125767E+03,+3.7E-06
+8.3130745E+03,+2.1E-06
+8.3135723E+03,+1.5E-06
+8.3140701E+03,+3.2E-06
+8.3145679E+03,+3.2E-06
+8.3150657E+03,+1.5E-06
+8.3155635E+03,+300E-09
+8.3160613E+03,+1.2E-06
+8.3165591E+03,+1.4E-06
+8.3170569E+03,+1.9E-06
+8.3175548E+03,+1.8E-06
+8.3180526E+03,+1.2E-06
+8.3185504E+03,+2.1E-06
+8.3190482E+03,+2.9E-06
+8.3195460E+03,+3.2E-06
+8.3200438E+03,+3.7E-06
+8.3205416E+03,+2.9E-06
+8.3210394E+03,+1.9E-06
+8.3215372E+03,+1.2E-06
+8.3220350E+03,+1.0E-06
+8.3225329E+03,+1.4E-06
+8.3230307E+03,+1.9E-06
+8.3235285E+03,+800E-09
+8.3240263E+03,+1.9E-06
+8.3245241E+03,+3.0E-06
+8.3250219E+03,+2.6E-06
+8.3255197E+03,+2.4E-06
+8.3260175E+03,+3.3E-06
+8.3265153E+03,+2.5E-06
+8.3270131E+03,+900E-09
+8.3275110E+03,+2.3E-06
+8.3280088E+03,+2.5E-06
+8.3285066E+03,+1.5E-06
+8.3290044E+03,+1.6E-06
+8.3295022E+03,+2.0E-06
+8.3300000E+03,+1.9E-06
+8.3304978E+03,+1.9E-06
+8.3309956E+03,+4.1E-06
+8.3314934E+03,+2.9E-06
+8.3319912E+03,+1.1E-06
+8.3324890E+03,+400E-09
+8.3329869E+03,+700E-09
+8.3334847E+03,+1.7E-06
+8.3339825E+03,+1.8E-06
+8.3344803E+03,+700E-09
+8.3349781E+03,+700E-09
+8.3354759E+03,+1.3E-06
+8.3359737E+03,+1.8E-06
+8.3364715E+03,+1.4E-06
+8.3369693E+03,+1.4E-06
+8.3374671E+03,+1.0E-06
+8.3379650E+03,+1.0E-06
+8.3384628E+03,+1.4E-06
+8.3389606E+03,+600E-09
+8.3394584E+03,+500E-09
+8.3399562E+03,+1.3E-06
+8.3404540E+03,+1.2E-06
+8.3409518E+03,+800E-09
+8.3414496E+03,+1.3E-06
+8.3419474E+03,+2.3E-06
+8.3424452E+03,+2.5E-06
+8.3429431E+03,+1.4E-06
+8.3434409E+03,+1.1E-06
+8.3439387E+03,+1.5E-06
+8.3444365E+03,+1.2E-06
+8.3449343E+03,+900E-09
+8.3454321E+03,+2.6E-06
+8.3459299E+03,+3.0E-06
+8.3464277E+03,+3.1E-06
+8.3469255E+03,+3.3E-06
+8.3474233E+03,+3.0E-06
+8.3479211E+03,+3.4E-06
+8.3484190E+03,+3.2E-06
+8.3489168E+03,+2.8E-06
+8.3494146E+03,+1.0E-06
+8.3499124E+03,+1.8E-06
+8.3504102E+03,+1.8E-06
+8.3509080E+03,+1.3E-06
+8.3514058E+03,+2.2E-06
+8.3519036E+03,+1.5E-06
+8.3524014E+03,+3.1E-06
+8.3528992E+03,+3.4E-06
+8.3533971E+03,+2.3E-06
+8.3538949E+03,+1.3E-06
+8.3543927E+03,+1.3E-06
+8.3548905E+03,+2.2E-06
+8.3553883E+03,+1.5E-06
+8.3558861E+03,+1.3E-06
+8.3563839E+03,+1.4E-06
+8.3568817E+03,+1.7E-06
+8.3573795E+03,+1.4E-06
+8.3578773E+03,+1.3E-06
+8.3583751E+03,+2.5E-06
+8.3588730E+03,+3.3E-06
+8.3593708E+03,+2.5E-06
+8.3598686E+03,+1.2E-06
+8.3603664E+03,+800E-09
+8.3608642E+03,+700E-09
+8.3613620E+03,+700E-09
+8.3618598E+03,+2.1E-06
+8.3623576E+03,+2.1E-06
+8.3628554E+03,+2.1E-06
+8.3633532E+03,+1.3E-06
+8.3638511E+03,+2.4E-06
+8.3643489E+03,+2.1E-06
+8.3648467E+03,+700E-09
+8.3653445E+03,+1.0E-06
+8.3658423E+03,+2.5E-06
+8.3663401E+03,+3.0E-06
+8.3668379E+03,+2.5E-06
+8.3673357E+03,+2.4E-06
+8.3678335E+03,+2.5E-06
+8.3683313E+03,+2.6E-06
+8.3688292E+03,+1.9E-06
