x-axis,FFT
+44.66296E+03,+1.9E-06
+44.67822E+03,+2.3E-06
+44.69348E+03,+1.5E-06
+44.70874E+03,+900E-09
+44.72400E+03,+2.0E-06
+44.73926E+03,+800E-09
+44.75452E+03,+2.5E-06
+44.76978E+03,+1.7E-06
+44.78503E+03,+3.2E-06
+44.80029E+03,+3.1E-06
+44.81555E+03,+1.7E-06
+44.83081E+03,+2.2E-06
+44.84607E+03,+2.2E-06
+44.86133E+03,+3.3E-06
+44.87659E+03,+2.1E-06
+44.89185E+03,+1.4E-06
+44.90710E+03,+1.3E-06
+44.92236E+03,+900E-09
+44.93762E+03,+2.1E-06
+44.95288E+03,+1.3E-06
+44.96814E+03,+2.6E-06
+44.98340E+03,+900E-09
+44.99866E+03,+1.2E-06
+45.01392E+03,+1.7E-06
+45.02917E+03,+1.0E-06
+45.04443E+03,+2.1E-06
+45.05969E+03,+1.5E-06
+45.07495E+03,+2.0E-06
+45.09021E+03,+3.4E-06
+45.10547E+03,+1.5E-06
+45.12073E+03,+4.0E-06
+45.13599E+03,+4.9E-06
+45.15125E+03,+2.0E-06
+45.16650E+03,+1.5E-06
+45.18176E+03,+1.3E-06
+45.19702E+03,+1.1E-06
+45.21228E+03,+1.2E-06
+45.22754E+03,+1.0E-06
+45.24280E+03,+2.2E-06
+45.25806E+03,+4.2E-06
+45.27332E+03,+4.8E-06
+45.28857E+03,+2.7E-06
+45.30383E+03,+1.5E-06
+45.31909E+03,+1.9E-06
+45.33435E+03,+1.2E-06
+45.34961E+03,+2.7E-06
+45.36487E+03,+2.5E-06
+45.38013E+03,+1.9E-06
+45.39539E+03,+1.4E-06
+45.41064E+03,+2.6E-06
+45.42590E+03,+4.6E-06
+45.44116E+03,+1.5E-06
+45.45642E+03,+3.5E-06
+45.47168E+03,+3.5E-06
+45.48694E+03,+1.7E-06
+45.50220E+03,+2.2E-06
+45.51746E+03,+5.1E-06
+45.53271E+03,+5.1E-06
+45.54797E+03,+1.7E-06
+45.56323E+03,+5.8E-06
+45.57849E+03,+2.9E-06
+45.59375E+03,+1.5E-06
+45.60901E+03,+2.0E-06
+45.62427E+03,+2.6E-06
+45.63953E+03,+1.3E-06
+45.65479E+03,+1.8E-06
+45.67004E+03,+600E-09
+45.68530E+03,+1.7E-06
+45.70056E+03,+1.6E-06
+45.71582E+03,+2.9E-06
+45.73108E+03,+4.1E-06
+45.74634E+03,+2.5E-06
+45.76160E+03,+2.2E-06
+45.77686E+03,+2.6E-06
+45.79211E+03,+1.6E-06
+45.80737E+03,+700E-09
+45.82263E+03,+3.1E-06
+45.83789E+03,+3.1E-06
+45.85315E+03,+1.8E-06
+45.86841E+03,+3.5E-06
+45.88367E+03,+3.0E-06
+45.89893E+03,+3.8E-06
+45.91418E+03,+3.3E-06
+45.92944E+03,+3.9E-06
+45.94470E+03,+4.7E-06
+45.95996E+03,+3.2E-06
+45.97522E+03,+1.5E-06
+45.99048E+03,+1.1E-06
+46.00574E+03,+400E-09
+46.02100E+03,+6.9E-06
+46.03625E+03,+4.3E-06
+46.05151E+03,+2.5E-06
+46.06677E+03,+1.7E-06
+46.08203E+03,+900E-09
+46.09729E+03,+600E-09
+46.11255E+03,+1.4E-06
+46.12781E+03,+2.4E-06
+46.14307E+03,+2.4E-06
+46.15833E+03,+2.7E-06
+46.17358E+03,+1.7E-06
+46.18884E+03,+5.2E-06
+46.20410E+03,+5.4E-06
+46.21936E+03,+3.2E-06
+46.23462E+03,+2.7E-06
+46.24988E+03,+1.6E-06
+46.26514E+03,+2.5E-06
+46.28040E+03,+1.3E-06
+46.29565E+03,+1.6E-06
+46.31091E+03,+2.0E-06
+46.32617E+03,+3.1E-06
+46.34143E+03,+5.8E-06
+46.35669E+03,+2.8E-06
+46.37195E+03,+3.5E-06
+46.38721E+03,+4.9E-06
+46.40247E+03,+5.1E-06
+46.41772E+03,+2.5E-06
+46.43298E+03,+3.7E-06
+46.44824E+03,+2.4E-06
+46.46350E+03,+4.7E-06
+46.47876E+03,+3.4E-06
+46.49402E+03,+5.9E-06
+46.50928E+03,+2.7E-06
+46.52454E+03,+4.6E-06
+46.53979E+03,+2.9E-06
+46.55505E+03,+2.8E-06
+46.57031E+03,+1.9E-06
+46.58557E+03,+1.9E-06
+46.60083E+03,+1.9E-06
+46.61609E+03,+6.7E-06
+46.63135E+03,+4.8E-06
+46.64661E+03,+2.2E-06
+46.66187E+03,+1.5E-06
+46.67712E+03,+1.9E-06
+46.69238E+03,+700E-09
+46.70764E+03,+1.1E-06
+46.72290E+03,+1.1E-06
+46.73816E+03,+2.0E-06
+46.75342E+03,+1.7E-06
+46.76868E+03,+3.5E-06
+46.78394E+03,+2.6E-06
+46.79919E+03,+1.5E-06
+46.81445E+03,+3.0E-06
+46.82971E+03,+2.6E-06
+46.84497E+03,+1.7E-06
+46.86023E+03,+1.7E-06
+46.87549E+03,+1.5E-06
+46.89075E+03,+1.7E-06
+46.90601E+03,+3.1E-06
+46.92126E+03,+2.4E-06
+46.93652E+03,+2.9E-06
+46.95178E+03,+3.4E-06
+46.96704E+03,+2.0E-06
+46.98230E+03,+3.4E-06
+46.99756E+03,+1.5E-06
+47.01282E+03,+1.8E-06
+47.02808E+03,+4.0E-06
+47.04333E+03,+3.4E-06
+47.05859E+03,+2.6E-06
+47.07385E+03,+3.2E-06
+47.08911E+03,+2.4E-06
+47.10437E+03,+2.8E-06
+47.11963E+03,+3.6E-06
+47.13489E+03,+3.2E-06
+47.15015E+03,+2.8E-06
+47.16541E+03,+1.6E-06
+47.18066E+03,+1.6E-06
+47.19592E+03,+3.6E-06
+47.21118E+03,+2.5E-06
+47.22644E+03,+5.7E-06
+47.24170E+03,+2.9E-06
+47.25696E+03,+1.9E-06
+47.27222E+03,+300E-09
+47.28748E+03,+2.7E-06
+47.30273E+03,+4.0E-06
+47.31799E+03,+3.2E-06
+47.33325E+03,+2.7E-06
+47.34851E+03,+4.6E-06
+47.36377E+03,+4.6E-06
+47.37903E+03,+2.5E-06
+47.39429E+03,+2.1E-06
+47.40955E+03,+1.2E-06
+47.42480E+03,+1.3E-06
+47.44006E+03,+2.3E-06
+47.45532E+03,+4.1E-06
+47.47058E+03,+1.8E-06
+47.48584E+03,+3.3E-06
+47.50110E+03,+1.9E-06
+47.51636E+03,+2.5E-06
+47.53162E+03,+3.0E-06
+47.54688E+03,+3.9E-06
+47.56213E+03,+2.5E-06
+47.57739E+03,+1.1E-06
+47.59265E+03,+2.1E-06
+47.60791E+03,+1.5E-06
+47.62317E+03,+3.6E-06
+47.63843E+03,+2.8E-06
+47.65369E+03,+1.1E-06
+47.66895E+03,+2.7E-06
+47.68420E+03,+2.8E-06
+47.69946E+03,+800E-09
+47.71472E+03,+2.2E-06
+47.72998E+03,+700E-09
+47.74524E+03,+1.5E-06
+47.76050E+03,+3.4E-06
+47.77576E+03,+3.4E-06
+47.79102E+03,+1.5E-06
+47.80627E+03,+1.2E-06
+47.82153E+03,+1.7E-06
+47.83679E+03,+3.7E-06
+47.85205E+03,+4.4E-06
+47.86731E+03,+2.5E-06
+47.88257E+03,+1.4E-06
+47.89783E+03,+3.5E-06
+47.91309E+03,+1.3E-06
+47.92834E+03,+1.5E-06
+47.94360E+03,+2.4E-06
+47.95886E+03,+5.1E-06
+47.97412E+03,+2.4E-06
+47.98938E+03,+1.0E-06
+48.00464E+03,+2.7E-06
+48.01990E+03,+3.0E-06
+48.03516E+03,+3.0E-06
+48.05042E+03,+2.3E-06
+48.06567E+03,+2.6E-06
+48.08093E+03,+3.2E-06
+48.09619E+03,+2.2E-06
+48.11145E+03,+2.9E-06
+48.12671E+03,+3.0E-06
+48.14197E+03,+2.8E-06
+48.15723E+03,+2.3E-06
+48.17249E+03,+800E-09
+48.18774E+03,+1.7E-06
+48.20300E+03,+1.0E-06
+48.21826E+03,+2.1E-06
+48.23352E+03,+3.3E-06
+48.24878E+03,+3.3E-06
+48.26404E+03,+4.8E-06
+48.27930E+03,+2.1E-06
+48.29456E+03,+1.7E-06
+48.30981E+03,+1.0E-06
+48.32507E+03,+1.3E-06
+48.34033E+03,+900E-09
+48.35559E+03,+1.8E-06
+48.37085E+03,+2.5E-06
+48.38611E+03,+1.6E-06
+48.40137E+03,+2.1E-06
+48.41663E+03,+700E-09
+48.43188E+03,+2.4E-06
+48.44714E+03,+3.5E-06
+48.46240E+03,+2.7E-06
+48.47766E+03,+4.2E-06
+48.49292E+03,+4.6E-06
+48.50818E+03,+2.0E-06
+48.52344E+03,+1.3E-06
+48.53870E+03,+2.0E-06
+48.55396E+03,+1.6E-06
+48.56921E+03,+3.8E-06
+48.58447E+03,+4.6E-06
+48.59973E+03,+4.2E-06
+48.61499E+03,+3.0E-06
+48.63025E+03,+4.4E-06
+48.64551E+03,+3.1E-06
+48.66077E+03,+2.2E-06
+48.67603E+03,+1.4E-06
+48.69128E+03,+2.5E-06
+48.70654E+03,+3.3E-06
+48.72180E+03,+4.4E-06
+48.73706E+03,+2.5E-06
+48.75232E+03,+2.1E-06
+48.76758E+03,+2.7E-06
+48.78284E+03,+2.6E-06
+48.79810E+03,+3.5E-06
+48.81335E+03,+1.2E-06
+48.82861E+03,+2.3E-06
+48.84387E+03,+3.5E-06
+48.85913E+03,+3.5E-06
+48.87439E+03,+4.7E-06
+48.88965E+03,+3.0E-06
+48.90491E+03,+2.5E-06
+48.92017E+03,+3.0E-06
+48.93542E+03,+3.3E-06
+48.95068E+03,+1.2E-06
+48.96594E+03,+3.2E-06
+48.98120E+03,+3.5E-06
+48.99646E+03,+1.6E-06
+49.01172E+03,+4.6E-06
+49.02698E+03,+2.7E-06
+49.04224E+03,+1.6E-06
+49.05750E+03,+2.7E-06
+49.07275E+03,+4.2E-06
+49.08801E+03,+3.2E-06
+49.10327E+03,+6.0E-06
+49.11853E+03,+5.1E-06
+49.13379E+03,+4.2E-06
+49.14905E+03,+3.7E-06
+49.16431E+03,+2.6E-06
+49.17957E+03,+900E-09
+49.19482E+03,+1.9E-06
+49.21008E+03,+2.3E-06
+49.22534E+03,+900E-09
+49.24060E+03,+2.9E-06
+49.25586E+03,+2.4E-06
+49.27112E+03,+2.2E-06
+49.28638E+03,+2.1E-06
+49.30164E+03,+1.0E-06
+49.31689E+03,+1.7E-06
+49.33215E+03,+1.4E-06
+49.34741E+03,+3.0E-06
+49.36267E+03,+3.6E-06
+49.37793E+03,+3.2E-06
+49.39319E+03,+1.5E-06
+49.40845E+03,+2.2E-06
+49.42371E+03,+1.3E-06
+49.43896E+03,+2.2E-06
+49.45422E+03,+1.9E-06
+49.46948E+03,+3.2E-06
+49.48474E+03,+2.6E-06
+49.50000E+03,+1.5E-06
+49.51526E+03,+1.6E-06
+49.53052E+03,+1.7E-06
+49.54578E+03,+1.9E-06
+49.56104E+03,+3.0E-06
+49.57629E+03,+2.9E-06
+49.59155E+03,+3.3E-06
+49.60681E+03,+2.3E-06
+49.62207E+03,+2.4E-06
+49.63733E+03,+2.2E-06
+49.65259E+03,+1.2E-06
+49.66785E+03,+2.6E-06
+49.68311E+03,+2.7E-06
+49.69836E+03,+4.4E-06
+49.71362E+03,+2.3E-06
+49.72888E+03,+3.0E-06
+49.74414E+03,+2.7E-06
+49.75940E+03,+3.4E-06
+49.77466E+03,+1.6E-06
+49.78992E+03,+3.6E-06
+49.80518E+03,+2.8E-06
+49.82043E+03,+2.5E-06
+49.83569E+03,+2.3E-06
+49.85095E+03,+1.9E-06
+49.86621E+03,+2.1E-06
+49.88147E+03,+3.6E-06
+49.89673E+03,+1.5E-06
+49.91199E+03,+3.6E-06
+49.92725E+03,+2.8E-06
+49.94250E+03,+4.4E-06
+49.95776E+03,+3.7E-06
+49.97302E+03,+4.7E-06
+49.98828E+03,+1.7E-06
+50.00354E+03,+1.9E-06
+50.01880E+03,+1.8E-06
+50.03406E+03,+1.2E-06
+50.04932E+03,+4.6E-06
+50.06458E+03,+4.7E-06
+50.07983E+03,+3.8E-06
+50.09509E+03,+3.2E-06
+50.11035E+03,+1.8E-06
+50.12561E+03,+1.4E-06
+50.14087E+03,+2.4E-06
+50.15613E+03,+1.4E-06
+50.17139E+03,+5.4E-06
+50.18665E+03,+3.5E-06
+50.20190E+03,+4.6E-06
+50.21716E+03,+3.3E-06
+50.23242E+03,+4.0E-06
+50.24768E+03,+1.3E-06
+50.26294E+03,+3.2E-06
+50.27820E+03,+1.5E-06
+50.29346E+03,+1.7E-06
+50.30872E+03,+3.4E-06
+50.32397E+03,+2.5E-06
+50.33923E+03,+1.9E-06
+50.35449E+03,+5.3E-06
+50.36975E+03,+2.4E-06
+50.38501E+03,+3.3E-06
+50.40027E+03,+4.2E-06
+50.41553E+03,+3.3E-06
+50.43079E+03,+2.4E-06
+50.44604E+03,+1.8E-06
+50.46130E+03,+2.5E-06
+50.47656E+03,+3.2E-06
+50.49182E+03,+1.4E-06
+50.50708E+03,+1.8E-06
+50.52234E+03,+3.5E-06
+50.53760E+03,+3.4E-06
+50.55286E+03,+3.3E-06
+50.56812E+03,+2.0E-06
+50.58337E+03,+3.2E-06
+50.59863E+03,+1.9E-06
+50.61389E+03,+1.3E-06
+50.62915E+03,+2.7E-06
+50.64441E+03,+900E-09
+50.65967E+03,+1.0E-06
+50.67493E+03,+1.8E-06
+50.69019E+03,+4.1E-06
+50.70544E+03,+1.1E-06
+50.72070E+03,+1.0E-06
+50.73596E+03,+1.8E-06
+50.75122E+03,+4.2E-06
+50.76648E+03,+5.4E-06
+50.78174E+03,+4.1E-06
+50.79700E+03,+3.7E-06
+50.81226E+03,+5.5E-06
+50.82751E+03,+2.9E-06
+50.84277E+03,+1.5E-06
+50.85803E+03,+2.5E-06
+50.87329E+03,+2.7E-06
+50.88855E+03,+6.0E-06
+50.90381E+03,+2.2E-06
+50.91907E+03,+1.6E-06
+50.93433E+03,+1.3E-06
+50.94958E+03,+2.7E-06
+50.96484E+03,+3.5E-06
+50.98010E+03,+5.6E-06
+50.99536E+03,+1.3E-06
+51.01062E+03,+1.8E-06
+51.02588E+03,+2.7E-06
+51.04114E+03,+3.7E-06
+51.05640E+03,+2.8E-06
+51.07166E+03,+3.1E-06
+51.08691E+03,+2.4E-06
+51.10217E+03,+2.3E-06
+51.11743E+03,+1.9E-06
+51.13269E+03,+2.3E-06
+51.14795E+03,+1.1E-06
+51.16321E+03,+2.2E-06
+51.17847E+03,+1.6E-06
+51.19373E+03,+2.2E-06
+51.20898E+03,+1.2E-06
+51.22424E+03,+900E-09
+51.23950E+03,+1.9E-06
+51.25476E+03,+2.2E-06
+51.27002E+03,+3.0E-06
+51.28528E+03,+2.1E-06
+51.30054E+03,+2.0E-06
+51.31580E+03,+2.3E-06
+51.33105E+03,+4.4E-06
+51.34631E+03,+2.4E-06
+51.36157E+03,+4.4E-06
+51.37683E+03,+5.4E-06
+51.39209E+03,+1.3E-06
+51.40735E+03,+1.4E-06
+51.42261E+03,+3.6E-06
+51.43787E+03,+2.6E-06
+51.45313E+03,+3.7E-06
+51.46838E+03,+1.8E-06
+51.48364E+03,+3.0E-06
+51.49890E+03,+5.2E-06
+51.51416E+03,+3.4E-06
+51.52942E+03,+3.7E-06
+51.54468E+03,+1.8E-06
+51.55994E+03,+5.2E-06
+51.57520E+03,+4.8E-06
+51.59045E+03,+2.4E-06
+51.60571E+03,+2.0E-06
+51.62097E+03,+4.1E-06
+51.63623E+03,+3.8E-06
+51.65149E+03,+4.6E-06
+51.66675E+03,+3.6E-06
+51.68201E+03,+4.4E-06
+51.69727E+03,+3.7E-06
+51.71252E+03,+2.1E-06
+51.72778E+03,+3.2E-06
+51.74304E+03,+2.3E-06
+51.75830E+03,+1.4E-06
+51.77356E+03,+3.5E-06
+51.78882E+03,+3.2E-06
+51.80408E+03,+700E-09
+51.81934E+03,+1.1E-06
+51.83459E+03,+1.3E-06
+51.84985E+03,+3.3E-06
+51.86511E+03,+1.7E-06
+51.88037E+03,+3.4E-06
+51.89563E+03,+4.6E-06
+51.91089E+03,+1.3E-06
+51.92615E+03,+2.6E-06
+51.94141E+03,+3.2E-06
+51.95667E+03,+3.7E-06
+51.97192E+03,+1.6E-06
+51.98718E+03,+2.5E-06
+52.00244E+03,+2.6E-06
+52.01770E+03,+600E-09
+52.03296E+03,+1.6E-06
+52.04822E+03,+1.0E-06
+52.06348E+03,+4.5E-06
+52.07874E+03,+5.6E-06
+52.09399E+03,+2.8E-06
+52.10925E+03,+3.6E-06
+52.12451E+03,+3.7E-06
+52.13977E+03,+1.1E-06
+52.15503E+03,+3.1E-06
+52.17029E+03,+2.3E-06
+52.18555E+03,+3.4E-06
+52.20081E+03,+1.9E-06
+52.21606E+03,+800E-09
+52.23132E+03,+1.2E-06
+52.24658E+03,+2.4E-06
+52.26184E+03,+2.1E-06
+52.27710E+03,+3.6E-06
+52.29236E+03,+2.3E-06
+52.30762E+03,+3.8E-06
+52.32288E+03,+3.1E-06
+52.33813E+03,+4.5E-06
+52.35339E+03,+3.7E-06
+52.36865E+03,+2.2E-06
+52.38391E+03,+3.2E-06
+52.39917E+03,+800E-09
+52.41443E+03,+1.1E-06
+52.42969E+03,+3.3E-06
+52.44495E+03,+2.9E-06
+52.46021E+03,+400E-09
+52.47546E+03,+2.2E-06
+52.49072E+03,+3.2E-06
+52.50598E+03,+2.4E-06
+52.52124E+03,+3.1E-06
+52.53650E+03,+3.9E-06
+52.55176E+03,+4.3E-06
+52.56702E+03,+2.5E-06
+52.58228E+03,+3.7E-06
+52.59753E+03,+2.3E-06
+52.61279E+03,+4.4E-06
+52.62805E+03,+3.5E-06
+52.64331E+03,+2.6E-06
+52.65857E+03,+1.8E-06
+52.67383E+03,+1.7E-06
+52.68909E+03,+2.0E-06
+52.70435E+03,+2.6E-06
+52.71960E+03,+4.2E-06
+52.73486E+03,+3.9E-06
+52.75012E+03,+2.6E-06
+52.76538E+03,+1.2E-06
+52.78064E+03,+2.8E-06
+52.79590E+03,+2.2E-06
+52.81116E+03,+400E-09
+52.82642E+03,+1.3E-06
+52.84167E+03,+1.6E-06
+52.85693E+03,+1.8E-06
+52.87219E+03,+5.6E-06
+52.88745E+03,+2.9E-06
+52.90271E+03,+1.5E-06
+52.91797E+03,+1.9E-06
+52.93323E+03,+1.9E-06
+52.94849E+03,+2.8E-06
+52.96375E+03,+2.0E-06
+52.97900E+03,+5.0E-06
+52.99426E+03,+2.8E-06
+53.00952E+03,+2.2E-06
+53.02478E+03,+200E-09
+53.04004E+03,+2.5E-06
+53.05530E+03,+1.1E-06
+53.07056E+03,+1.9E-06
+53.08582E+03,+2.1E-06
+53.10107E+03,+3.2E-06
+53.11633E+03,+2.0E-06
+53.13159E+03,+2.7E-06
+53.14685E+03,+2.5E-06
+53.16211E+03,+2.4E-06
+53.17737E+03,+2.2E-06
+53.19263E+03,+2.1E-06
+53.20789E+03,+3.9E-06
+53.22314E+03,+3.4E-06
+53.23840E+03,+1.1E-06
+53.25366E+03,+1.5E-06
+53.26892E+03,+1.8E-06
+53.28418E+03,+900E-09
+53.29944E+03,+900E-09
+53.31470E+03,+2.4E-06
+53.32996E+03,+2.1E-06
+53.34521E+03,+900E-09
+53.36047E+03,+1.4E-06
+53.37573E+03,+1.5E-06
+53.39099E+03,+2.7E-06
+53.40625E+03,+7.1E-06
+53.42151E+03,+4.0E-06
+53.43677E+03,+1.9E-06
+53.45203E+03,+2.6E-06
+53.46729E+03,+3.2E-06
+53.48254E+03,+3.1E-06
+53.49780E+03,+2.3E-06
+53.51306E+03,+1.1E-06
+53.52832E+03,+1.1E-06
+53.54358E+03,+2.9E-06
+53.55884E+03,+4.5E-06
+53.57410E+03,+4.5E-06
+53.58936E+03,+2.9E-06
+53.60461E+03,+3.7E-06
+53.61987E+03,+3.7E-06
+53.63513E+03,+5.1E-06
+53.65039E+03,+3.0E-06
+53.66565E+03,+4.4E-06
+53.68091E+03,+2.6E-06
+53.69617E+03,+1.8E-06
+53.71143E+03,+3.7E-06
+53.72668E+03,+1.7E-06
+53.74194E+03,+5.7E-06
+53.75720E+03,+7.7E-06
+53.77246E+03,+3.3E-06
+53.78772E+03,+1.4E-06
+53.80298E+03,+3.1E-06
+53.81824E+03,+2.0E-06
+53.83350E+03,+2.3E-06
+53.84875E+03,+3.1E-06
+53.86401E+03,+3.7E-06
+53.87927E+03,+1.7E-06
+53.89453E+03,+2.0E-06
+53.90979E+03,+2.3E-06
+53.92505E+03,+1.9E-06
+53.94031E+03,+1.1E-06
+53.95557E+03,+2.5E-06
+53.97083E+03,+1.3E-06
+53.98608E+03,+1.1E-06
+54.00134E+03,+1.6E-06
+54.01660E+03,+2.8E-06
+54.03186E+03,+1.5E-06
+54.04712E+03,+2.1E-06
+54.06238E+03,+2.5E-06
+54.07764E+03,+2.1E-06
+54.09290E+03,+1.4E-06
+54.10815E+03,+1.7E-06
+54.12341E+03,+2.2E-06
+54.13867E+03,+5.4E-06
+54.15393E+03,+3.8E-06
+54.16919E+03,+1.5E-06
+54.18445E+03,+2.2E-06
+54.19971E+03,+2.9E-06
+54.21497E+03,+2.0E-06
+54.23022E+03,+2.7E-06
+54.24548E+03,+3.2E-06
+54.26074E+03,+1.7E-06
+54.27600E+03,+2.1E-06
+54.29126E+03,+2.0E-06
+54.30652E+03,+2.3E-06
+54.32178E+03,+1.1E-06
+54.33704E+03,+3.0E-06
+54.35229E+03,+2.3E-06
+54.36755E+03,+2.4E-06
+54.38281E+03,+1.8E-06
+54.39807E+03,+4.0E-06
+54.41333E+03,+5.3E-06
+54.42859E+03,+7.2E-06
+54.44385E+03,+3.7E-06
+54.45911E+03,+3.5E-06
+54.47437E+03,+4.4E-06
+54.48962E+03,+2.3E-06
+54.50488E+03,+5.3E-06
+54.52014E+03,+4.1E-06
+54.53540E+03,+3.9E-06
+54.55066E+03,+2.6E-06
+54.56592E+03,+2.6E-06
+54.58118E+03,+4.3E-06
+54.59644E+03,+2.2E-06
+54.61169E+03,+3.9E-06
+54.62695E+03,+2.2E-06
+54.64221E+03,+3.3E-06
+54.65747E+03,+3.4E-06
+54.67273E+03,+1.0E-06
+54.68799E+03,+2.3E-06
+54.70325E+03,+2.7E-06
+54.71851E+03,+1.7E-06
+54.73376E+03,+2.1E-06
+54.74902E+03,+1.6E-06
+54.76428E+03,+3.2E-06
+54.77954E+03,+2.1E-06
+54.79480E+03,+3.0E-06
+54.81006E+03,+1.4E-06
+54.82532E+03,+1.4E-06
+54.84058E+03,+1.6E-06
+54.85583E+03,+2.5E-06
+54.87109E+03,+1.4E-06
+54.88635E+03,+2.0E-06
+54.90161E+03,+4.4E-06
+54.91687E+03,+4.6E-06
+54.93213E+03,+3.2E-06
+54.94739E+03,+3.6E-06
+54.96265E+03,+2.0E-06
+54.97791E+03,+3.6E-06
+54.99316E+03,+2.5E-06
+55.00842E+03,+3.9E-06
+55.02368E+03,+2.7E-06
+55.03894E+03,+2.7E-06
+55.05420E+03,+1.4E-06
+55.06946E+03,+1.6E-06
+55.08472E+03,+1.4E-06
+55.09998E+03,+1.1E-06
+55.11523E+03,+2.7E-06
+55.13049E+03,+1.6E-06
+55.14575E+03,+1.0E-06
+55.16101E+03,+1.9E-06
+55.17627E+03,+2.5E-06
+55.19153E+03,+1.0E-06
+55.20679E+03,+2.4E-06
+55.22205E+03,+2.7E-06
+55.23730E+03,+3.2E-06
+55.25256E+03,+1.9E-06
+55.26782E+03,+2.6E-06
+55.28308E+03,+3.3E-06
+55.29834E+03,+1.8E-06
+55.31360E+03,+3.7E-06
+55.32886E+03,+2.3E-06
+55.34412E+03,+1.7E-06
+55.35938E+03,+2.8E-06
+55.37463E+03,+1.2E-06
+55.38989E+03,+2.4E-06
+55.40515E+03,+3.7E-06
+55.42041E+03,+5.3E-06
+55.43567E+03,+6.1E-06
+55.45093E+03,+3.7E-06
+55.46619E+03,+1.8E-06
+55.48145E+03,+2.4E-06
+55.49670E+03,+2.8E-06
+55.51196E+03,+3.4E-06
+55.52722E+03,+1.9E-06
+55.54248E+03,+600E-09
+55.55774E+03,+2.2E-06
+55.57300E+03,+900E-09
+55.58826E+03,+1.5E-06
+55.60352E+03,+3.3E-06
+55.61877E+03,+2.4E-06
+55.63403E+03,+5.6E-06
+55.64929E+03,+3.9E-06
+55.66455E+03,+600E-09
+55.67981E+03,+2.8E-06
+55.69507E+03,+500E-09
+55.71033E+03,+1.4E-06
+55.72559E+03,+2.9E-06
+55.74084E+03,+4.6E-06
+55.75610E+03,+3.0E-06
+55.77136E+03,+1.1E-06
+55.78662E+03,+1.9E-06
+55.80188E+03,+2.0E-06
+55.81714E+03,+1.0E-06
+55.83240E+03,+2.5E-06
+55.84766E+03,+2.3E-06
+55.86292E+03,+2.7E-06
+55.87817E+03,+2.2E-06
+55.89343E+03,+2.4E-06
+55.90869E+03,+2.9E-06
+55.92395E+03,+3.9E-06
+55.93921E+03,+3.1E-06
+55.95447E+03,+600E-09
+55.96973E+03,+1.1E-06
+55.98499E+03,+3.0E-06
+56.00024E+03,+4.2E-06
+56.01550E+03,+1.5E-06
+56.03076E+03,+3.3E-06
+56.04602E+03,+3.7E-06
+56.06128E+03,+1.6E-06
+56.07654E+03,+3.1E-06
+56.09180E+03,+5.2E-06
+56.10706E+03,+4.6E-06
+56.12231E+03,+1.5E-06
+56.13757E+03,+2.6E-06
+56.15283E+03,+1.5E-06
+56.16809E+03,+1.3E-06
+56.18335E+03,+1.1E-06
+56.19861E+03,+800E-09
+56.21387E+03,+700E-09
+56.22913E+03,+1.5E-06
+56.24438E+03,+2.4E-06
+56.25964E+03,+3.3E-06
+56.27490E+03,+2.1E-06
+56.29016E+03,+3.9E-06
+56.30542E+03,+2.3E-06
+56.32068E+03,+1.9E-06
+56.33594E+03,+2.8E-06
+56.35120E+03,+4.4E-06
+56.36646E+03,+2.8E-06
+56.38171E+03,+1.9E-06
+56.39697E+03,+3.1E-06
+56.41223E+03,+1.5E-06
+56.42749E+03,+1.8E-06
+56.44275E+03,+3.8E-06
+56.45801E+03,+1.4E-06
+56.47327E+03,+1.1E-06
+56.48853E+03,+2.2E-06
+56.50378E+03,+2.9E-06
+56.51904E+03,+3.3E-06
+56.53430E+03,+3.2E-06
+56.54956E+03,+1.1E-06
+56.56482E+03,+1.3E-06
+56.58008E+03,+2.7E-06
+56.59534E+03,+3.2E-06
+56.61060E+03,+800E-09
+56.62585E+03,+3.6E-06
+56.64111E+03,+1.8E-06
+56.65637E+03,+4.8E-06
+56.67163E+03,+3.3E-06
+56.68689E+03,+3.2E-06
+56.70215E+03,+2.5E-06
+56.71741E+03,+900E-09
+56.73267E+03,+2.2E-06
+56.74792E+03,+1.2E-06
+56.76318E+03,+600E-09
+56.77844E+03,+2.4E-06
+56.79370E+03,+2.2E-06
+56.80896E+03,+1.5E-06
+56.82422E+03,+6.9E-06
+56.83948E+03,+6.1E-06
+56.85474E+03,+2.5E-06
+56.87000E+03,+4.0E-06
+56.88525E+03,+1.8E-06
+56.90051E+03,+2.0E-06
+56.91577E+03,+1.5E-06
+56.93103E+03,+2.8E-06
+56.94629E+03,+1.0E-06
+56.96155E+03,+1.1E-06
+56.97681E+03,+2.5E-06
+56.99207E+03,+3.0E-06
+57.00732E+03,+1.8E-06
+57.02258E+03,+1.3E-06
+57.03784E+03,+3.5E-06
+57.05310E+03,+3.6E-06
+57.06836E+03,+2.8E-06
+57.08362E+03,+1.0E-06
+57.09888E+03,+2.5E-06
+57.11414E+03,+2.6E-06
+57.12939E+03,+3.4E-06
+57.14465E+03,+3.1E-06
+57.15991E+03,+3.6E-06
+57.17517E+03,+2.3E-06
+57.19043E+03,+1.7E-06
+57.20569E+03,+1.8E-06
+57.22095E+03,+2.7E-06
+57.23621E+03,+4.0E-06
+57.25146E+03,+3.4E-06
+57.26672E+03,+3.9E-06
